Date,Open,High,Low,Close,Volume,Adj Close
"May 14, 2023","26,788.97","27,150.98","26,661.36","26,930.64","10,014,858,959","26,930.64"
"May 13, 2023","26,807.77","27,030.48","26,710.87","26,784.08","9,999,171,605","26,784.08"
"May 12, 2023","26,987.66","27,055.65","25,878.43","26,804.99","19,313,599,897","26,804.99"
"May 11, 2023","27,621.09","27,621.94","26,781.83","27,000.79","16,724,343,943","27,000.79"
"May 10, 2023","27,654.64","28,322.69","26,883.67","27,621.76","20,656,025,026","27,621.76"
"May 9, 2023","27,695.07","27,821.40","27,375.60","27,658.78","14,128,593,256","27,658.78"
"May 8, 2023","28,450.46","28,663.27","27,310.13","27,694.27","19,122,903,752","27,694.27"
"May 7, 2023","28,901.62","29,157.52","28,441.37","28,454.98","11,301,355,486","28,454.98"
"May 6, 2023","29,538.86","29,820.13","28,468.97","28,904.62","15,913,866,714","28,904.62"
"May 5, 2023","28,851.48","29,668.91","28,845.51","29,534.38","17,936,566,518","29,534.38"
"May 4, 2023","29,031.30","29,353.19","28,694.04","28,847.71","15,548,678,514","28,847.71"
"May 3, 2023","28,680.49","29,259.53","28,178.39","29,006.31","19,122,972,518","29,006.31"
"May 2, 2023","28,087.18","28,881.30","27,924.12","28,680.54","16,432,924,527","28,680.54"
"May 1, 2023","29,227.10","29,329.94","27,680.79","28,091.57","18,655,599,976","28,091.57"
"Apr 30, 2023","29,245.52","29,952.03","29,114.02","29,268.81","14,652,199,272","29,268.81"
"Apr 29, 2023","29,336.57","29,452.46","29,088.04","29,248.49","10,662,634,333","29,248.49"
"Apr 28, 2023","29,481.01","29,572.79","28,929.61","29,340.26","17,544,464,887","29,340.26"
"Apr 27, 2023","28,428.46","29,871.55","28,402.89","29,473.79","27,153,445,027","29,473.79"
"Apr 26, 2023","28,300.06","29,995.84","27,324.55","28,422.70","31,854,242,019","28,422.70"
"Apr 25, 2023","27,514.87","28,371.08","27,207.93","28,307.60","17,733,373,139","28,307.60"
"Apr 24, 2023","27,591.73","27,979.98","27,070.85","27,525.34","17,703,288,330","27,525.34"
"Apr 23, 2023","27,816.14","27,820.24","27,400.31","27,591.38","12,785,446,832","27,591.38"
"Apr 22, 2023","27,265.89","27,872.14","27,169.57","27,817.50","13,125,734,602","27,817.50"
"Apr 21, 2023","28,249.23","28,349.97","27,177.37","27,276.91","20,759,504,330","27,276.91"
"Apr 20, 2023","28,823.68","29,076.40","28,037.26","28,245.99","21,340,360,360","28,245.99"
"Apr 19, 2023","30,394.19","30,411.05","28,669.90","28,822.68","24,571,565,421","28,822.68"
"Apr 18, 2023","29,449.09","30,470.30","29,154.85","30,397.55","19,480,529,496","30,397.55"
"Apr 17, 2023","30,317.15","30,319.20","29,275.37","29,445.04","17,872,186,762","29,445.04"
"Apr 16, 2023","30,315.98","30,555.54","30,157.83","30,315.36","12,854,816,417","30,315.36"
"Apr 15, 2023","30,490.75","30,601.74","30,245.88","30,318.50","11,940,685,378","30,318.50"
"Apr 14, 2023","30,409.56","31,005.61","30,044.50","30,485.70","22,659,995,079","30,485.70"
"Apr 13, 2023","29,892.74","30,539.85","29,878.62","30,399.07","17,487,721,001","30,399.07"
"Apr 12, 2023","30,231.58","30,462.48","29,725.57","30,139.05","18,651,929,926","30,139.05"
"Apr 11, 2023","29,653.68","30,509.08","29,609.30","30,235.06","20,121,259,843","30,235.06"
"Apr 10, 2023","28,336.03","29,771.46","28,189.27","29,652.98","19,282,400,094","29,652.98"
"Apr 9, 2023","27,952.37","28,532.83","27,828.48","28,333.05","12,175,322,951","28,333.05"
"Apr 8, 2023","27,920.51","28,159.86","27,883.39","27,947.79","9,373,255,556","27,947.79"
"Apr 7, 2023","28,038.97","28,111.59","27,794.03","27,925.86","10,861,680,497","27,925.86"
"Apr 6, 2023","28,175.23","28,178.38","27,738.76","28,044.14","13,837,809,380","28,044.14"
"Apr 5, 2023","28,169.73","28,739.24","27,843.76","28,177.98","17,052,315,986","28,177.98"
"Apr 4, 2023","27,795.27","28,433.74","27,681.30","28,168.09","15,284,538,859","28,168.09"
"Apr 3, 2023","28,183.08","28,475.62","27,276.72","27,790.22","19,556,501,327","27,790.22"
"Apr 2, 2023","28,462.85","28,518.96","27,884.09","28,199.31","12,284,641,999","28,199.31"
"Apr 1, 2023","28,473.33","28,802.46","28,297.17","28,411.04","10,876,469,901","28,411.04"
"Mar 31, 2023","28,032.26","28,639.90","27,583.71","28,478.48","19,001,327,598","28,478.48"
"Mar 30, 2023","28,350.14","29,159.90","27,720.16","28,033.56","22,435,349,951","28,033.56"
"Mar 29, 2023","27,267.03","28,619.54","27,259.66","28,348.44","20,684,945,906","28,348.44"
"Mar 28, 2023","27,132.89","27,460.72","26,677.82","27,268.13","17,783,600,385","27,268.13"
"Mar 27, 2023","27,994.07","28,037.93","26,606.69","27,139.89","18,188,895,178","27,139.89"
"Mar 26, 2023","27,495.52","28,178.14","27,445.05","27,994.33","13,878,363,192","27,994.33"
"Mar 25, 2023","27,487.34","27,791.83","27,196.23","27,494.71","13,383,005,987","27,494.71"
"Mar 24, 2023","28,324.11","28,388.44","27,039.27","27,493.29","25,980,310,960","27,493.29"
"Mar 23, 2023","27,301.96","28,729.84","27,183.36","28,333.97","24,220,433,689","28,333.97"
"Mar 22, 2023","28,158.72","28,803.34","26,760.00","27,307.44","33,382,021,890","27,307.44"
"Mar 21, 2023","27,768.39","28,439.56","27,439.65","28,175.82","36,102,192,830","28,175.82"
"Mar 20, 2023","28,041.60","28,527.72","27,242.88","27,767.24","44,774,027,664","27,767.24"
"Mar 19, 2023","26,969.50","28,440.56","26,907.72","28,038.68","37,769,448,859","28,038.68"
"Mar 18, 2023","27,448.12","27,725.95","26,636.26","26,965.88","35,723,036,817","26,965.88"
"Mar 17, 2023","25,055.12","27,787.81","24,955.17","27,423.93","50,730,261,335","27,423.93"
"Mar 16, 2023","24,373.46","25,190.33","24,225.11","25,052.79","33,866,061,747","25,052.79"
"Mar 15, 2023","24,770.93","25,240.62","23,964.91","24,375.96","43,655,701,450","24,375.96"
"Mar 14, 2023","24,201.77","26,514.72","24,081.18","24,746.07","54,622,230,164","24,746.07"
"Mar 13, 2023","22,156.41","24,550.84","21,918.20","24,197.53","49,466,362,688","24,197.53"
"Mar 12, 2023","20,628.03","22,185.03","20,448.81","22,163.95","29,279,035,521","22,163.95"
"Mar 11, 2023","20,187.88","20,792.53","20,068.66","20,632.41","30,180,288,176","20,632.41"
"Mar 10, 2023","20,367.00","20,370.60","19,628.25","20,187.24","39,578,257,695","20,187.24"
"Mar 9, 2023","21,720.08","21,802.72","20,210.31","20,363.02","30,364,664,171","20,363.02"
"Mar 8, 2023","22,216.44","22,268.90","21,708.05","21,718.08","22,536,575,684","21,718.08"
"Mar 7, 2023","22,428.32","22,527.42","22,011.26","22,219.77","22,765,452,204","22,219.77"
"Mar 6, 2023","22,436.82","22,584.29","22,331.31","22,429.76","17,353,192,895","22,429.76"
"Mar 5, 2023","22,354.14","22,613.69","22,307.14","22,435.51","13,317,001,733","22,435.51"
"Mar 4, 2023","22,362.92","22,405.18","22,198.98","22,353.35","11,166,012,913","22,353.35"
"Mar 3, 2023","23,476.63","23,479.35","22,213.24","22,362.68","26,062,404,610","22,362.68"
"Mar 2, 2023","23,647.02","23,739.14","23,245.02","23,475.47","20,386,398,516","23,475.47"
"Mar 1, 2023","23,150.93","23,880.63","23,088.63","23,646.55","24,662,841,200","23,646.55"
"Feb 28, 2023","23,521.84","23,585.38","23,077.65","23,147.35","20,535,363,434","23,147.35"
"Feb 27, 2023","23,561.45","23,857.89","23,205.88","23,522.87","22,660,763,494","23,522.87"
"Feb 26, 2023","23,174.15","23,654.37","23,084.22","23,561.21","16,644,534,842","23,561.21"
"Feb 25, 2023","23,200.13","23,210.21","22,861.56","23,175.38","16,100,721,565","23,175.38"
"Feb 24, 2023","23,946.01","24,103.71","23,007.07","23,198.13","26,811,744,928","23,198.13"
"Feb 23, 2023","24,190.72","24,572.09","23,693.92","23,947.49","30,476,264,066","23,947.49"
"Feb 22, 2023","24,437.42","24,472.34","23,644.32","24,188.84","30,199,996,781","24,188.84"
"Feb 21, 2023","24,833.05","25,126.85","24,200.36","24,436.35","31,252,098,714","24,436.35"
"Feb 20, 2023","24,336.62","25,020.46","23,927.91","24,829.15","28,987,376,573","24,829.15"
"Feb 19, 2023","24,640.03","25,093.05","24,327.64","24,327.64","25,555,105,670","24,327.64"
"Feb 18, 2023","24,565.30","24,798.84","24,468.37","24,641.28","19,625,427,158","24,641.28"
"Feb 17, 2023","23,621.28","24,924.04","23,460.76","24,565.60","41,358,451,255","24,565.60"
"Feb 16, 2023","24,307.35","25,134.12","23,602.52","23,623.47","39,316,664,596","23,623.47"
"Feb 15, 2023","22,220.59","24,307.84","22,082.77","24,307.84","32,483,312,909","24,307.84"
"Feb 14, 2023","21,801.82","22,293.14","21,632.39","22,220.80","26,792,596,581","22,220.80"
"Feb 13, 2023","21,787.00","21,898.41","21,460.09","21,808.10","23,918,742,607","21,808.10"
"Feb 12, 2023","21,870.90","22,060.99","21,682.83","21,788.20","17,821,046,406","21,788.20"
"Feb 11, 2023","21,651.84","21,891.41","21,618.45","21,870.88","16,356,226,232","21,870.88"
"Feb 10, 2023","21,819.01","21,941.19","21,539.39","21,651.18","27,078,406,594","21,651.18"
"Feb 9, 2023","22,946.57","22,996.44","21,773.97","21,819.04","32,572,572,185","21,819.04"
"Feb 8, 2023","23,263.42","23,367.96","22,731.10","22,939.40","25,371,367,758","22,939.40"
"Feb 7, 2023","22,757.27","23,310.97","22,756.26","23,264.29","27,187,964,471","23,264.29"
"Feb 6, 2023","22,954.02","23,119.28","22,692.03","22,760.11","23,825,006,542","22,760.11"
"Feb 5, 2023","23,332.25","23,423.44","22,841.76","22,955.67","19,564,262,605","22,955.67"
"Feb 4, 2023","23,446.32","23,556.95","23,291.79","23,331.85","15,639,298,538","23,331.85"
"Feb 3, 2023","23,469.41","23,678.10","23,279.96","23,449.32","27,083,066,007","23,449.32"
"Feb 2, 2023","23,720.82","24,167.21","23,468.60","23,471.87","32,066,936,882","23,471.87"
"Feb 1, 2023","23,137.84","23,764.54","22,877.75","23,723.77","26,683,255,504","23,723.77"
"Jan 31, 2023","22,840.80","23,225.02","22,765.57","23,139.28","22,837,828,665","23,139.28"
"Jan 30, 2023","23,774.65","23,789.35","22,657.58","22,840.14","27,205,595,568","22,840.14"
"Jan 29, 2023","23,031.45","23,919.89","22,985.07","23,774.57","27,423,687,259","23,774.57"
"Jan 28, 2023","23,079.96","23,165.90","22,908.85","23,031.09","14,712,928,379","23,031.09"
"Jan 27, 2023","23,030.72","23,417.72","22,654.59","23,078.73","25,383,335,641","23,078.73"
"Jan 26, 2023","23,108.96","23,237.08","22,911.37","23,032.78","26,357,839,322","23,032.78"
"Jan 25, 2023","22,639.27","23,722.10","22,406.08","23,117.86","30,685,366,709","23,117.86"
"Jan 24, 2023","22,929.63","23,134.01","22,549.74","22,636.47","26,405,069,715","22,636.47"
"Jan 23, 2023","22,721.09","23,126.49","22,654.30","22,934.43","26,518,700,512","22,934.43"
"Jan 22, 2023","22,777.99","23,056.73","22,387.90","22,720.42","24,746,386,230","22,720.42"
"Jan 21, 2023","22,677.43","23,282.35","22,511.83","22,777.63","32,442,278,429","22,777.63"
"Jan 20, 2023","21,085.37","22,692.36","20,919.13","22,676.55","28,799,154,319","22,676.55"
"Jan 19, 2023","20,686.75","21,163.01","20,685.38","21,086.79","21,152,848,261","21,086.79"
"Jan 18, 2023","21,161.05","21,564.50","20,541.54","20,688.78","30,005,625,418","20,688.78"
"Jan 17, 2023","21,175.83","21,438.66","20,978.53","21,161.52","24,999,983,362","21,161.52"
"Jan 16, 2023","20,882.22","21,360.88","20,715.75","21,169.63","26,792,494,050","21,169.63"
"Jan 15, 2023","20,977.48","20,993.75","20,606.99","20,880.80","19,298,407,543","20,880.80"
"Jan 14, 2023","19,910.54","21,075.14","19,907.83","20,976.30","38,967,784,639","20,976.30"
"Jan 13, 2023","18,868.91","19,964.32","18,753.16","19,909.57","29,225,029,694","19,909.57"
"Jan 12, 2023","18,117.59","19,030.09","17,995.20","18,869.59","34,971,338,710","18,869.59"
"Jan 11, 2023","17,446.36","17,934.90","17,337.99","17,934.90","18,372,283,782","17,934.90"
"Jan 10, 2023","17,192.95","17,484.72","17,162.99","17,446.29","15,808,338,949","17,446.29"
"Jan 9, 2023","17,093.99","17,389.96","17,093.99","17,196.55","18,624,736,866","17,196.55"
"Jan 8, 2023","16,954.15","17,091.14","16,924.05","17,091.14","9,768,827,914","17,091.14"
"Jan 7, 2023","16,952.12","16,975.02","16,914.19","16,955.08","7,714,767,174","16,955.08"
"Jan 6, 2023","16,836.47","16,991.99","16,716.42","16,951.97","14,413,662,913","16,951.97"
"Jan 5, 2023","16,863.47","16,884.02","16,790.28","16,836.74","13,692,758,566","16,836.74"
"Jan 4, 2023","16,680.21","16,964.59","16,667.76","16,863.24","18,421,743,322","16,863.24"
"Jan 3, 2023","16,688.85","16,760.45","16,622.37","16,679.86","13,903,079,207","16,679.86"
"Jan 2, 2023","16,625.51","16,759.34","16,572.23","16,688.47","12,097,775,227","16,688.47"
"Jan 1, 2023","16,547.91","16,630.44","16,521.23","16,625.08","9,244,361,700","16,625.08"
"Dec 31, 2022","16,603.67","16,628.99","16,517.52","16,547.50","11,239,186,456","16,547.50"
"Dec 30, 2022","16,641.33","16,643.43","16,408.47","16,602.59","15,929,162,910","16,602.59"
"Dec 29, 2022","16,552.32","16,651.76","16,508.68","16,642.34","14,472,237,479","16,642.34"
"Dec 28, 2022","16,716.40","16,768.17","16,497.56","16,552.57","17,005,713,920","16,552.57"
"Dec 27, 2022","16,919.29","16,959.85","16,642.07","16,717.17","15,748,580,239","16,717.17"
"Dec 26, 2022","16,842.25","16,920.12","16,812.37","16,919.80","11,886,957,804","16,919.80"
"Dec 25, 2022","16,847.51","16,860.55","16,755.25","16,841.99","11,656,379,938","16,841.99"
"Dec 24, 2022","16,796.98","16,864.70","16,793.53","16,847.76","9,744,636,213","16,847.76"
"Dec 23, 2022","16,829.64","16,905.22","16,794.46","16,796.95","15,329,265,213","16,796.95"
"Dec 22, 2022","16,818.38","16,866.67","16,592.41","16,830.34","16,441,573,050","16,830.34"
"Dec 21, 2022","16,904.53","16,916.80","16,755.91","16,817.54","14,882,945,045","16,817.54"
"Dec 20, 2022","16,441.79","17,012.98","16,427.87","16,906.30","22,722,096,615","16,906.30"
"Dec 19, 2022","16,759.04","16,807.53","16,398.14","16,439.68","17,221,074,814","16,439.68"
"Dec 18, 2022","16,795.61","16,815.39","16,697.82","16,757.98","10,924,354,698","16,757.98"
"Dec 17, 2022","16,646.98","16,800.59","16,614.03","16,795.09","14,463,581,825","16,795.09"
"Dec 16, 2022","17,364.55","17,505.53","16,584.70","16,647.48","24,031,608,960","16,647.48"
"Dec 15, 2022","17,813.64","17,846.74","17,322.59","17,364.87","20,964,448,341","17,364.87"
"Dec 14, 2022","17,782.07","18,318.53","17,739.51","17,815.65","25,534,481,470","17,815.65"
"Dec 13, 2022","17,206.44","17,930.09","17,111.76","17,781.32","26,634,741,631","17,781.32"
"Dec 12, 2022","17,102.50","17,212.56","16,899.39","17,206.44","19,617,581,341","17,206.44"
"Dec 11, 2022","17,129.71","17,245.63","17,091.82","17,104.19","14,122,486,832","17,104.19"
"Dec 10, 2022","17,134.22","17,216.83","17,120.68","17,128.72","12,706,781,969","17,128.72"
"Dec 9, 2022","17,232.15","17,280.55","17,100.84","17,133.15","20,328,426,366","17,133.15"
"Dec 8, 2022","16,847.35","17,267.92","16,788.78","17,233.47","20,496,603,770","17,233.47"
"Dec 7, 2022","17,089.51","17,109.38","16,750.56","16,848.13","19,675,404,389","16,848.13"
"Dec 6, 2022","16,975.24","17,091.86","16,939.92","17,089.50","19,889,922,369","17,089.50"
"Dec 5, 2022","17,128.89","17,378.15","16,922.43","16,974.83","22,209,086,834","16,974.83"
"Dec 4, 2022","16,908.17","17,157.77","16,903.44","17,130.49","16,824,520,830","17,130.49"
"Dec 3, 2022","17,090.10","17,116.04","16,888.14","16,908.24","16,217,776,704","16,908.24"
"Dec 2, 2022","16,968.68","17,088.66","16,877.88","17,088.66","19,539,705,127","17,088.66"
"Dec 1, 2022","17,168.00","17,197.50","16,888.39","16,967.13","22,895,392,882","16,967.13"
"Nov 30, 2022","16,445.48","17,190.94","16,445.48","17,168.57","29,523,576,583","17,168.57"
"Nov 29, 2022","16,217.64","16,522.26","16,139.40","16,444.98","23,581,685,468","16,444.98"
"Nov 28, 2022","16,440.22","16,482.93","16,054.53","16,217.32","27,743,025,156","16,217.32"
"Nov 27, 2022","16,463.88","16,594.41","16,437.03","16,444.63","20,443,898,509","16,444.63"
"Nov 26, 2022","16,521.58","16,666.86","16,416.23","16,464.28","18,000,008,764","16,464.28"
"Nov 25, 2022","16,602.27","16,603.32","16,388.40","16,521.84","18,678,255,976","16,521.84"
"Nov 24, 2022","16,611.64","16,771.47","16,501.77","16,604.46","26,129,037,414","16,604.46"
"Nov 23, 2022","16,195.59","16,638.19","16,170.50","16,610.71","32,958,875,628","16,610.71"
"Nov 22, 2022","15,782.30","16,253.05","15,656.61","16,189.77","30,726,828,760","16,189.77"
"Nov 21, 2022","16,291.22","16,291.22","15,599.05","15,787.28","37,429,485,518","15,787.28"
"Nov 20, 2022","16,712.92","16,746.78","16,248.69","16,291.83","21,313,378,652","16,291.83"
"Nov 19, 2022","16,696.22","16,797.88","16,570.41","16,711.55","16,106,223,492","16,711.55"
"Nov 18, 2022","16,687.91","16,947.06","16,564.61","16,697.78","26,862,218,609","16,697.78"
"Nov 17, 2022","16,670.43","16,726.44","16,460.68","16,687.52","27,868,914,022","16,687.52"
"Nov 16, 2022","16,884.34","16,960.29","16,430.11","16,669.44","33,925,512,989","16,669.44"
"Nov 15, 2022","16,617.48","17,051.96","16,542.55","16,884.61","36,599,436,183","16,884.61"
"Nov 14, 2022","16,352.03","17,109.32","15,872.94","16,618.20","49,630,243,054","16,618.20"
"Nov 13, 2022","16,799.72","16,920.77","16,320.63","16,353.37","27,209,183,682","16,353.37"
"Nov 12, 2022","17,036.88","17,066.68","16,651.78","16,799.19","29,717,699,419","16,799.19"
"Nov 11, 2022","17,583.25","17,650.94","16,543.48","17,034.29","55,871,616,488","17,034.29"
"Nov 10, 2022","15,883.16","18,054.31","15,834.02","17,586.77","83,202,283,721","17,586.77"
"Nov 9, 2022","18,543.76","18,590.46","15,682.69","15,880.78","102,905,151,606","15,880.78"
"Nov 8, 2022","20,600.67","20,664.61","17,603.54","18,541.27","118,992,465,607","18,541.27"
"Nov 7, 2022","20,924.62","21,053.25","20,489.97","20,602.82","53,510,852,236","20,602.82"
"Nov 6, 2022","21,285.06","21,345.38","20,920.19","20,926.49","35,082,693,210","20,926.49"
"Nov 5, 2022","21,144.83","21,446.89","21,097.63","21,282.69","37,846,047,609","21,282.69"
"Nov 4, 2022","20,208.77","21,209.56","20,188.02","21,147.23","64,072,727,950","21,147.23"
"Nov 3, 2022","20,162.69","20,382.10","20,086.24","20,209.99","43,228,750,179","20,209.99"
"Nov 2, 2022","20,482.96","20,742.81","20,087.13","20,159.50","55,552,169,483","20,159.50"
"Nov 1, 2022","20,494.90","20,647.29","20,359.85","20,485.27","39,819,303,159","20,485.27"
"Oct 31, 2022","20,633.70","20,795.32","20,287.46","20,495.77","45,668,466,815","20,495.77"
"Oct 30, 2022","20,817.98","20,917.01","20,547.46","20,635.60","31,486,345,556","20,635.60"
"Oct 29, 2022","20,595.10","20,988.39","20,566.48","20,818.48","40,369,840,645","20,818.48"
"Oct 28, 2022","20,287.96","20,724.98","20,086.07","20,595.35","43,994,715,910","20,595.35"
"Oct 27, 2022","20,772.80","20,854.04","20,255.37","20,285.84","49,625,110,402","20,285.84"
"Oct 26, 2022","20,092.24","20,938.13","20,076.12","20,770.44","58,895,950,537","20,770.44"
"Oct 25, 2022","19,344.96","20,348.41","19,261.45","20,095.86","47,761,524,910","20,095.86"
"Oct 24, 2022","19,567.77","19,589.13","19,206.32","19,345.57","30,202,235,805","19,345.57"
"Oct 23, 2022","19,207.73","19,646.65","19,124.20","19,567.01","22,128,794,335","19,567.01"
"Oct 22, 2022","19,172.38","19,248.07","19,132.24","19,208.19","16,104,440,957","19,208.19"
"Oct 21, 2022","19,053.20","19,237.38","18,770.97","19,172.47","32,459,287,866","19,172.47"
"Oct 20, 2022","19,138.09","19,315.20","18,971.46","19,053.74","24,493,974,420","19,053.74"
"Oct 19, 2022","19,335.03","19,348.42","19,127.69","19,139.54","22,425,387,184","19,139.54"
"Oct 18, 2022","19,550.47","19,666.99","19,144.77","19,334.42","30,580,012,344","19,334.42"
"Oct 17, 2022","19,268.56","19,635.80","19,173.33","19,550.76","27,472,552,998","19,550.76"
"Oct 16, 2022","19,068.91","19,389.60","19,068.91","19,268.09","17,988,916,650","19,268.09"
"Oct 15, 2022","19,185.44","19,212.54","19,019.25","19,067.63","16,192,235,532","19,067.63"
"Oct 14, 2022","19,382.53","19,889.15","19,115.41","19,185.66","38,452,356,727","19,185.66"
"Oct 13, 2022","19,156.97","19,453.33","18,319.82","19,382.90","44,219,840,004","19,382.90"
"Oct 12, 2022","19,052.65","19,203.20","19,029.76","19,157.45","24,950,173,846","19,157.45"
"Oct 11, 2022","19,139.00","19,241.96","18,925.60","19,051.42","28,711,532,910","19,051.42"
"Oct 10, 2022","19,446.42","19,515.47","19,102.98","19,141.48","27,425,022,774","19,141.48"
"Oct 9, 2022","19,417.48","19,542.54","19,349.26","19,446.43","16,837,262,532","19,446.43"
"Oct 8, 2022","19,546.33","19,601.70","19,299.41","19,416.57","16,437,423,167","19,416.57"
"Oct 7, 2022","19,957.56","20,041.09","19,395.79","19,546.85","29,227,315,390","19,546.85"
"Oct 6, 2022","20,161.04","20,408.39","19,900.09","19,955.44","34,711,412,966","19,955.44"
"Oct 5, 2022","20,335.90","20,343.75","19,801.80","20,160.72","33,223,790,572","20,160.72"
"Oct 4, 2022","19,623.58","20,380.34","19,523.84","20,336.84","35,887,278,685","20,336.84"
"Oct 3, 2022","19,044.07","19,653.54","19,025.23","19,623.58","30,484,729,489","19,623.58"
"Oct 2, 2022","19,311.85","19,370.31","18,970.62","19,044.11","20,765,955,327","19,044.11"
"Oct 1, 2022","19,431.11","19,471.15","19,231.08","19,312.10","18,719,537,670","19,312.10"
"Sep 30, 2022","19,573.43","20,109.85","19,265.66","19,431.79","43,975,248,085","19,431.79"
"Sep 29, 2022","19,427.78","19,589.27","18,924.35","19,573.05","41,037,843,771","19,573.05"
"Sep 28, 2022","19,104.62","19,688.34","18,553.30","19,426.72","53,071,298,734","19,426.72"
"Sep 27, 2022","19,221.84","20,338.46","18,915.67","19,110.55","58,571,439,619","19,110.55"
"Sep 26, 2022","18,803.90","19,274.87","18,721.29","19,222.67","44,148,798,321","19,222.67"
"Sep 25, 2022","18,936.31","19,134.73","18,696.47","18,802.10","23,359,966,112","18,802.10"
"Sep 24, 2022","19,296.99","19,310.20","18,861.97","18,937.01","26,149,643,168","18,937.01"
"Sep 23, 2022","19,412.40","19,464.67","18,617.55","19,297.64","38,896,078,052","19,297.64"
"Sep 22, 2022","18,534.65","19,456.91","18,415.59","19,413.55","41,135,767,926","19,413.55"
"Sep 21, 2022","18,891.28","19,674.63","18,290.31","18,547.40","46,363,793,975","18,547.40"
"Sep 20, 2022","19,545.59","19,602.46","18,813.46","18,890.79","36,791,346,508","18,890.79"
"Sep 19, 2022","19,418.57","19,639.48","18,390.32","19,544.13","40,177,002,624","19,544.13"
"Sep 18, 2022","20,127.23","20,127.23","19,387.49","19,419.51","31,254,779,144","19,419.51"
"Sep 17, 2022","19,777.03","20,162.53","19,777.03","20,127.58","24,957,448,100","20,127.58"
"Sep 16, 2022","19,704.01","19,870.63","19,400.08","19,772.58","30,123,362,273","19,772.58"
"Sep 15, 2022","20,242.29","20,318.17","19,636.73","19,701.21","36,389,011,503","19,701.21"
"Sep 14, 2022","20,184.55","20,467.20","19,793.40","20,241.09","37,872,380,889","20,241.09"
"Sep 13, 2022","22,371.48","22,673.82","20,062.67","20,296.71","51,091,116,622","20,296.71"
"Sep 12, 2022","21,770.15","22,439.18","21,603.90","22,370.45","50,212,088,965","22,370.45"
"Sep 11, 2022","21,678.54","21,770.55","21,406.95","21,769.26","34,493,951,963","21,769.26"
"Sep 10, 2022","21,376.91","21,760.28","21,168.72","21,680.54","36,913,738,894","21,680.54"
"Sep 9, 2022","19,328.14","21,439.41","19,310.96","21,381.15","48,469,528,171","21,381.15"
"Sep 8, 2022","19,289.94","19,417.35","19,076.71","19,329.83","32,194,477,850","19,329.83"
"Sep 7, 2022","18,837.68","19,427.17","18,644.47","19,290.32","35,239,757,134","19,290.32"
"Sep 6, 2022","19,817.72","20,155.27","18,800.17","18,837.67","43,403,978,910","18,837.67"
"Sep 5, 2022","19,988.79","20,031.16","19,673.05","19,812.37","28,813,460,025","19,812.37"
"Sep 4, 2022","19,832.47","19,999.69","19,636.82","19,986.71","25,245,861,652","19,986.71"
"Sep 3, 2022","19,969.72","20,037.01","19,698.36","19,832.09","23,613,051,457","19,832.09"
"Sep 2, 2022","20,126.07","20,401.57","19,814.77","19,969.77","29,123,998,928","19,969.77"
"Sep 1, 2022","20,050.50","20,198.39","19,653.97","20,127.14","30,182,031,010","20,127.14"
"Aug 31, 2022","19,799.58","20,420.99","19,799.58","20,049.76","33,225,232,872","20,049.76"
"Aug 30, 2022","20,298.61","20,542.64","19,617.64","19,796.81","34,483,360,283","19,796.81"
"Aug 29, 2022","19,615.15","20,357.46","19,600.79","20,297.99","32,637,854,078","20,297.99"
"Aug 28, 2022","20,041.04","20,139.05","19,616.81","19,616.81","24,366,810,591","19,616.81"
"Aug 27, 2022","20,262.48","20,340.78","19,890.52","20,041.74","30,116,729,776","20,041.74"
"Aug 26, 2022","21,596.09","21,804.91","20,199.48","20,260.02","42,326,789,564","20,260.02"
"Aug 25, 2022","21,395.46","21,789.64","21,362.44","21,600.90","31,028,679,593","21,600.90"
"Aug 24, 2022","21,526.46","21,783.08","21,195.01","21,395.02","31,962,253,368","21,395.02"
"Aug 23, 2022","21,401.04","21,646.20","20,955.14","21,528.09","31,878,280,659","21,528.09"
"Aug 22, 2022","21,531.46","21,531.46","20,939.18","21,398.91","31,666,498,758","21,398.91"
"Aug 21, 2022","21,160.39","21,668.85","21,103.20","21,534.12","23,102,307,723","21,534.12"
"Aug 20, 2022","20,872.84","21,350.81","20,856.73","21,166.06","27,595,671,000","21,166.06"
"Aug 19, 2022","23,213.31","23,213.31","20,868.85","20,877.55","40,509,610,260","20,877.55"
"Aug 18, 2022","23,341.04","23,563.83","23,177.60","23,212.74","23,747,613,147","23,212.74"
"Aug 17, 2022","23,881.32","24,407.06","23,243.35","23,336.00","30,931,623,076","23,336.00"
"Aug 16, 2022","24,126.14","24,228.42","23,733.50","23,883.29","27,753,685,646","23,883.29"
"Aug 15, 2022","24,318.32","25,135.59","23,839.78","24,136.97","35,123,501,685","24,136.97"
"Aug 14, 2022","24,429.06","24,974.91","24,206.26","24,319.33","22,994,133,555","24,319.33"
"Aug 13, 2022","24,402.19","24,860.05","24,346.12","24,424.07","22,987,346,289","24,424.07"
"Aug 12, 2022","23,957.20","24,412.57","23,657.27","24,402.82","27,265,804,688","24,402.82"
"Aug 11, 2022","23,948.35","24,822.63","23,901.00","23,957.53","37,127,036,580","23,957.53"
"Aug 10, 2022","23,162.90","24,127.41","22,771.52","23,947.64","32,837,431,722","23,947.64"
"Aug 9, 2022","23,811.48","23,898.62","22,982.00","23,164.32","23,555,719,219","23,164.32"
"Aug 8, 2022","23,179.53","24,203.69","23,176.55","23,809.49","28,575,544,847","23,809.49"
